Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
16:49:57,0,4,34,0,28,0,62,0,0
16:49:58,0,4,33,0,28,0,50,0,0
16:49:59,0,4,33,0,28,0,50,0,0
16:50:00,0,4,32,0,28,0,62,0,0
16:50:01,0,4,32,0,28,0,62,0,0
16:50:02,0,4,31,0,28,0,42,0,0
16:50:03,0,3,31,0,28,0,42,0,0
16:50:04,0,3,31,0,28,0,42,0,0
16:50:05,0,4,30,0,28,0,37,0,0
16:50:06,0,4,30,0,28,0,37,0,0
16:50:07,0,4,30,0,28,0,37,0,0
16:50:08,0,4,30,0,28,0,37,0,0
16:50:09,0,1,30,0,28,0,100,0,0
16:50:10,0,1,30,0,28,0,100,0,0
16:50:11,0,0,28,0,28,0,255,0,0
16:50:12,0,0,28,0,28,0,255,0,0
16:50:13,0,0,28,0,28,0,255,0,0
16:50:14,0,0,27,0,28,0,255,0,0
16:50:15,0,0,27,0,28,0,255,0,0
16:50:16,0,0,25,0,28,0,255,0,0
16:50:17,0,0,25,0,28,0,255,0,0
16:50:18,0,0,22,0,28,0,255,0,0
16:50:19,0,0,22,0,28,0,255,0,0
16:50:20,0,0,0,0,28,0,255,0,0
16:50:21,0,0,0,0,28,0,255,0,0
16:50:22,0,0,0,0,28,0,255,0,0
16:50:23,0,0,0,0,28,0,255,0,0
16:50:24,0,0,0,0,28,0,255,0,0
16:50:25,0,0,0,0,28,0,255,0,0
16:50:26,0,0,0,0,28,0,255,0,0
16:50:27,0,0,0,0,28,0,255,0,0
16:50:28,0,0,0,0,28,0,255,0,0
16:50:29,0,0,0,0,28,0,255,0,0
16:50:40,0,0,0,0,28,0,255,0,0
16:50:41,0,0,0,0,28,0,255,0,0
16:50:42,0,0,0,0,28,0,255,0,0
16:50:44,0,0,0,0,28,0,255,0,0
16:50:45,0,0,0,0,28,0,255,0,0
16:51:14,0,0,0,0,28,0,255,0,0
16:51:15,0,0,0,0,28,0,255,0,0
16:51:16,0,0,0,0,28,0,255,0,0
16:51:17,0,0,0,0,28,0,255,0,0
16:51:18,0,0,0,0,28,0,255,0,0
16:51:21,0,0,0,0,28,0,255,0,0
16:51:22,0,0,0,0,28,0,255,0,0
16:51:23,0,0,0,0,28,0,255,0,0
16:51:27,0,0,0,0,28,0,255,0,0
16:51:28,0,0,0,0,28,0,255,0,0
16:51:29,0,0,0,0,28,0,255,0,0
16:51:30,0,0,0,0,28,0,255,0,0
16:51:37,0,0,0,0,28,0,255,0,0
16:51:39,0,0,0,0,28,0,255,0,0
16:51:48,0,0,0,0,28,0,255,0,0
16:51:53,0,0,0,0,28,0,255,0,0
16:51:54,0,0,0,0,28,0,255,0,0
16:51:55,0,0,0,0,28,0,255,0,0
16:51:56,0,0,0,0,28,0,255,0,0
16:51:57,0,69,48,0,28,0,43,0,0
16:51:58,0,62,58,0,28,0,51,0,0
16:51:59,0,51,61,0,28,0,41,0,0
16:52:00,0,44,62,0,28,0,42,0,0
16:52:01,0,41,62,0,28,0,43,0,0
16:52:02,0,39,62,0,28,0,42,0,0
16:52:03,0,39,62,0,28,0,36,0,0
16:52:04,0,42,62,0,28,0,39,0,0
16:52:05,0,39,62,0,28,0,43,0,0
16:52:06,0,39,62,0,28,0,51,0,0
16:52:07,0,42,62,0,28,0,45,0,0
16:52:08,0,45,63,0,28,0,39,0,0
16:52:09,0,42,63,0,28,0,43,0,0
16:52:10,0,40,63,0,28,0,45,0,0
16:52:11,0,42,63,0,28,0,38,0,0
16:52:12,0,45,63,0,28,0,44,0,0
16:52:13,0,42,63,0,28,0,46,0,0
16:52:14,0,39,63,0,28,0,54,0,0
16:52:15,0,35,63,0,28,0,47,0,0
16:52:16,0,42,62,0,28,0,45,0,0
16:52:17,0,52,64,0,28,0,45,0,0
16:52:18,0,47,65,0,28,0,46,0,0
16:52:19,0,48,66,0,28,0,43,0,0
16:52:20,0,50,66,0,28,0,40,0,0
16:52:21,0,49,67,0,28,0,43,0,0
16:52:22,0,50,68,0,28,0,46,0,0
16:52:23,0,44,68,0,28,0,43,0,0
16:52:24,0,40,68,0,28,0,45,0,0
16:52:25,0,43,67,0,28,0,45,0,0
16:52:26,0,40,67,0,28,0,45,0,0
16:52:27,0,42,67,0,28,0,47,0,0
16:52:28,0,42,67,0,28,0,48,0,0
16:52:29,0,41,67,0,28,0,45,0,0
16:52:30,0,48,67,0,28,0,45,0,0
16:52:31,0,46,68,0,28,0,46,0,0
16:52:32,0,41,67,0,28,0,39,0,0
16:52:33,0,40,67,0,28,0,42,0,0
16:52:34,0,45,67,0,28,0,43,0,0
16:52:35,0,37,66,0,28,0,32,0,0
16:52:36,0,42,66,0,28,0,46,0,0
16:52:37,0,40,66,0,28,0,43,0,0
16:52:38,0,42,65,0,28,0,40,0,0
16:52:39,0,45,66,0,28,0,41,0,0
16:52:40,0,42,66,0,28,0,44,0,0
16:52:41,0,42,66,0,28,0,42,0,0
16:52:42,0,43,66,0,28,0,45,0,0
16:52:43,0,39,65,0,28,0,38,0,0
16:52:44,0,41,65,0,28,0,40,0,0
16:52:45,0,41,65,0,28,0,40,0,0
16:52:46,0,41,65,0,28,0,43,0,0
16:52:47,0,43,65,0,28,0,44,0,0
16:52:48,0,41,65,0,28,0,45,0,0
16:52:49,0,43,65,0,28,0,38,0,0
16:52:50,0,47,66,0,28,0,42,0,0
16:52:51,0,41,66,0,28,0,50,0,0
16:52:52,0,44,65,0,28,0,38,0,0
16:52:53,0,36,66,0,28,0,39,0,0
16:52:54,0,44,66,0,28,0,47,0,0
16:52:55,0,39,65,0,28,0,43,0,0
16:52:56,0,41,65,0,28,0,40,0,0
16:52:57,0,41,65,0,28,0,40,0,0
16:52:58,0,41,65,0,28,0,40,0,0
16:52:59,0,36,64,0,28,0,51,0,0
16:53:00,0,42,64,0,28,0,44,0,0
16:53:01,0,44,64,0,28,0,50,0,0
