Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
20:51:32,0.0,13.0,28.0,0.0,31.0,0.0,0.0,0,0
20:51:33,0.0,13.0,28.0,0.0,31.0,0.0,0.0,0,0
20:51:34,0.0,45.0,29.0,0.0,31.0,0.0,29.0,0,0
20:51:35,0.0,45.0,29.0,0.0,31.0,0.0,29.0,0,0
20:51:36,0.0,60.0,30.0,0.0,31.0,0.0,37.0,0,0
20:51:37,0.0,60.0,30.0,0.0,31.0,0.0,37.0,0,0
20:51:38,0.0,44.0,30.0,0.0,31.0,0.0,61.0,0,0
20:51:39,0.0,39.0,31.0,0.0,31.0,0.0,64.0,0,0
20:51:40,0.0,39.0,31.0,0.0,31.0,0.0,64.0,0,0
20:51:41,0.0,24.0,32.0,0.0,31.0,0.0,35.0,0,0
20:51:42,0.0,24.0,32.0,0.0,31.0,0.0,35.0,0,0
20:51:43,0.0,29.0,33.0,0.0,31.0,0.0,53.0,0,0
20:51:44,0.0,29.0,33.0,0.0,31.0,0.0,53.0,0,0
20:51:45,0.0,27.0,33.0,0.0,31.0,0.0,57.0,0,0
20:51:46,0.0,27.0,33.0,0.0,31.0,0.0,57.0,0,0
20:51:47,0.0,20.0,33.0,0.0,31.0,0.0,32.0,0,0
20:51:48,0.0,15.0,33.0,0.0,31.0,0.0,70.0,0,0
20:51:49,0.0,15.0,33.0,0.0,31.0,0.0,70.0,0,0
20:51:50,0.0,7.0,33.0,0.0,31.0,0.0,40.0,0,0
20:51:51,0.0,7.0,33.0,0.0,31.0,0.0,40.0,0,0
20:51:52,0.0,5.0,32.0,0.0,31.0,0.0,30.0,0,0
20:51:53,0.0,5.0,32.0,0.0,31.0,0.0,30.0,0,0
20:51:54,0.0,7.0,31.0,0.0,31.0,0.0,28.0,0,0
20:51:55,0.0,7.0,31.0,0.0,31.0,0.0,28.0,0,0
20:51:56,0.0,7.0,31.0,0.0,31.0,0.0,33.0,0,0
20:51:57,0.0,7.0,31.0,0.0,31.0,0.0,33.0,0,0
20:51:58,0.0,23.0,30.0,0.0,31.0,0.0,33.0,0,0
20:51:59,0.0,23.0,30.0,0.0,31.0,0.0,33.0,0,0
20:52:00,0.0,13.0,31.0,0.0,31.0,0.0,30.0,0,0
20:52:01,0.0,13.0,31.0,0.0,31.0,0.0,30.0,0,0
20:52:02,0.0,15.0,30.0,0.0,31.0,0.0,60.0,0,0
20:52:03,0.0,15.0,30.0,0.0,31.0,0.0,60.0,0,0
20:52:04,0.0,15.0,30.0,0.0,31.0,0.0,70.0,0,0
20:52:05,0.0,15.0,30.0,0.0,31.0,0.0,70.0,0,0
20:52:06,0.0,13.0,30.0,0.0,31.0,0.0,72.0,0,0
20:52:07,0.0,13.0,30.0,0.0,31.0,0.0,72.0,0,0
20:52:08,0.0,15.0,30.0,0.0,31.0,0.0,64.0,0,0
