Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:09:13,0.0,371.0,118.0,0.0,28.0,0.0,52.0,0,0
10:09:14,0.0,199.0,115.0,0.0,28.0,0.0,59.0,0,0
10:09:15,0.0,145.0,112.0,0.0,28.0,0.0,49.0,0,0
10:09:16,0.0,289.0,111.0,0.0,28.0,0.0,54.0,0,0
10:09:17,0.0,358.0,111.0,0.0,28.0,0.0,51.0,0,0
10:09:18,0.0,342.0,113.0,0.0,28.0,0.0,51.0,0,0
10:09:19,0.0,293.0,115.0,0.0,28.0,0.0,53.0,0,0
10:09:20,0.0,332.0,116.0,0.0,28.0,0.0,50.0,0,0
10:09:21,0.0,354.0,116.0,0.0,28.0,0.0,55.0,0,0
10:09:22,0.0,215.0,113.0,0.0,28.0,0.0,62.0,0,0
10:09:23,0.0,175.0,111.0,0.0,28.0,0.0,43.0,0,0
10:09:24,0.0,310.0,111.0,0.0,28.0,0.0,52.0,0,0
10:09:25,0.0,394.0,111.0,0.0,28.0,0.0,50.0,0,0
10:09:26,0.0,360.0,115.0,0.0,28.0,0.0,51.0,0,0
10:09:27,0.0,315.0,117.0,0.0,28.0,0.0,53.0,0,0
10:09:28,0.0,236.0,116.0,0.0,28.0,0.0,44.0,0,0
10:09:29,0.0,259.0,114.0,0.0,28.0,0.0,50.0,0,0
10:09:30,0.0,221.0,112.0,0.0,28.0,0.0,49.0,0,0
10:09:31,0.0,315.0,111.0,0.0,28.0,0.0,53.0,0,0
10:09:32,0.0,293.0,110.0,0.0,28.0,0.0,49.0,0,0
10:09:33,0.0,389.0,112.0,0.0,28.0,0.0,50.0,0,0
10:09:34,0.0,366.0,115.0,0.0,28.0,0.0,52.0,0,0
10:09:35,0.0,339.0,117.0,0.0,28.0,0.0,55.0,0,0
10:09:36,0.0,224.0,115.0,0.0,28.0,0.0,55.0,0,0
10:09:37,0.0,115.0,113.0,0.0,28.0,0.0,59.0,0,0
10:09:38,0.0,197.0,111.0,0.0,28.0,0.0,50.0,0,0
10:09:39,0.0,307.0,110.0,0.0,28.0,0.0,52.0,0,0
10:09:40,0.0,342.0,110.0,0.0,28.0,0.0,47.0,0,0
10:09:41,0.0,394.0,114.0,0.0,28.0,0.0,53.0,0,0
10:09:42,0.0,372.0,116.0,0.0,28.0,0.0,54.0,0,0
10:09:43,0.0,265.0,117.0,0.0,28.0,0.0,55.0,0,0
10:09:44,0.0,184.0,114.0,0.0,28.0,0.0,41.0,0,0
10:09:45,0.0,204.0,112.0,0.0,28.0,0.0,55.0,0,0
10:09:46,0.0,269.0,110.0,0.0,28.0,0.0,47.0,0,0
10:09:47,0.0,345.0,110.0,0.0,28.0,0.0,51.0,0,0
10:09:48,0.0,402.0,110.0,0.0,28.0,0.0,51.0,0,0
10:09:49,0.0,446.0,114.0,0.0,28.0,0.0,53.0,0,0
10:09:50,0.0,381.0,117.0,0.0,28.0,0.0,54.0,0,0
10:09:51,0.0,216.0,117.0,0.0,28.0,0.0,54.0,0,0
10:09:52,0.0,128.0,112.0,0.0,28.0,0.0,53.0,0,0
10:09:53,0.0,184.0,110.0,0.0,28.0,0.0,41.0,0,0
10:09:54,0.0,285.0,110.0,0.0,28.0,0.0,53.0,0,0
10:09:55,0.0,302.0,110.0,0.0,28.0,0.0,50.0,0,0
10:09:56,0.0,347.0,112.0,0.0,28.0,0.0,47.0,0,0
10:09:57,0.0,482.0,114.0,0.0,28.0,0.0,53.0,0,0
10:09:58,0.0,489.0,115.0,0.0,28.0,0.0,50.0,0,0
10:09:59,0.0,483.0,115.0,0.0,28.0,0.0,50.0,0,0
10:10:00,0.0,465.0,113.0,0.0,28.0,0.0,54.0,0,0
10:10:01,0.0,449.0,113.0,0.0,28.0,0.0,54.0,0,0
10:10:02,0.0,451.0,111.0,0.0,28.0,0.0,53.0,0,0
10:10:03,0.0,436.0,112.0,0.0,28.0,0.0,51.0,0,0
10:10:04,0.0,464.0,114.0,0.0,28.0,0.0,55.0,0,0
10:10:05,0.0,449.0,116.0,0.0,28.0,0.0,49.0,0,0
10:10:06,0.0,507.0,116.0,0.0,28.0,0.0,51.0,0,0
10:10:07,0.0,486.0,115.0,0.0,28.0,0.0,54.0,0,0
10:10:08,0.0,453.0,115.0,0.0,28.0,0.0,52.0,0,0
10:10:09,0.0,450.0,113.0,0.0,28.0,0.0,53.0,0,0
10:10:10,0.0,421.0,112.0,0.0,28.0,0.0,55.0,0,0
10:10:11,0.0,360.0,113.0,0.0,28.0,0.0,57.0,0,0
10:10:12,0.0,338.0,115.0,0.0,28.0,0.0,49.0,0,0
10:10:13,0.0,409.0,115.0,0.0,28.0,0.0,49.0,0,0
10:10:14,0.0,430.0,113.0,0.0,28.0,0.0,57.0,0,0
