Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
13:49:33,0.0,4.0,75.0,0.0,30.0,0.0,100.0,0,0
13:49:34,0.0,3.0,74.0,0.0,30.0,0.0,100.0,0,0
13:49:35,0.0,1.0,72.0,0.0,30.0,0.0,100.0,0,0
13:49:36,0.0,5.0,69.0,0.0,30.0,0.0,70.0,0,0
13:49:37,0.0,3.0,68.0,0.0,30.0,0.0,85.0,0,0
13:49:38,0.0,4.0,67.0,0.0,30.0,0.0,55.0,0,0
13:49:39,0.0,3.0,67.0,0.0,30.0,0.0,100.0,0,0
13:49:40,0.0,2.0,65.0,0.0,30.0,0.0,100.0,0,0
13:49:41,0.0,1.0,65.0,0.0,30.0,0.0,100.0,0,0
13:49:42,0.0,1.0,64.0,0.0,30.0,0.0,100.0,0,0
13:49:43,0.0,3.0,63.0,0.0,30.0,0.0,83.0,0,0
13:49:44,0.0,9.0,62.0,0.0,30.0,0.0,42.0,0,0
13:49:45,0.0,22.0,61.0,0.0,30.0,0.0,77.0,0,0
13:49:46,0.0,14.0,60.0,0.0,30.0,0.0,81.0,0,0
13:49:47,0.0,7.0,59.0,0.0,30.0,0.0,30.0,0,0
13:49:48,0.0,2.0,58.0,0.0,30.0,0.0,33.0,0,0
13:49:49,0.0,2.0,58.0,0.0,30.0,0.0,33.0,0,0
13:49:50,0.0,3.0,56.0,0.0,30.0,0.0,100.0,0,0
13:49:51,0.0,3.0,55.0,0.0,30.0,0.0,16.0,0,0
13:49:52,0.0,6.0,54.0,0.0,30.0,0.0,83.0,0,0
13:49:53,0.0,3.0,53.0,0.0,30.0,0.0,100.0,0,0
13:49:54,0.0,1.0,52.0,0.0,30.0,0.0,66.0,0,0
13:49:55,0.0,0.0,51.0,0.0,30.0,0.0,255.0,0,0
13:49:56,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0,0
13:49:57,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0,0
13:49:58,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0,0
13:49:59,0.0,0.0,49.0,0.0,30.0,0.0,255.0,0,0
13:50:00,0.0,0.0,47.0,0.0,30.0,0.0,255.0,0,0
13:50:01,0.0,0.0,44.0,0.0,30.0,0.0,255.0,0,0
13:50:02,0.0,0.0,44.0,0.0,30.0,0.0,255.0,0,0
13:50:03,0.0,0.0,42.0,0.0,30.0,0.0,255.0,0,0
13:50:04,0.0,0.0,39.0,0.0,30.0,0.0,255.0,0,0
13:50:05,0.0,0.0,39.0,0.0,30.0,0.0,255.0,0,0
13:50:06,0.0,0.0,35.0,0.0,30.0,0.0,255.0,0,0
13:50:07,0.0,0.0,35.0,0.0,30.0,0.0,255.0,0,0
13:50:08,0.0,0.0,32.0,0.0,30.0,0.0,255.0,0,0
13:50:09,0.0,0.0,32.0,0.0,30.0,0.0,255.0,0,0
13:50:10,0.0,0.0,0.0,0.0,30.0,0.0,255.0,0,0
13:50:11,0.0,0.0,0.0,0.0,30.0,0.0,255.0,0,0
13:50:24,0.0,0.0,0.0,0.0,30.0,0.0,255.0,0,0
